session_id,trial_number,target_pin,pin_entered,is_correct,timestamp_ms,time_from_start_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_x,rot_y,rot_z,rot_scalar,event_type,digit_pressed,digit_position
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835388,442,1.3782659,6.7908306,6.6999035,0.012675445,0.016951498,0.029779658,0.3166446,-0.22150972,-0.36845028,0.84552586,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835388,442,1.3734802,6.795616,6.695118,0.012675445,0.016951498,0.029779658,0.3166446,-0.22150972,-0.36845028,0.84552586,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835390,444,1.3734802,6.795616,6.695118,0.010231985,0.013286309,0.02611447,0.3166446,-0.22150972,-0.36845028,0.84552586,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835390,444,1.3878372,6.7669024,6.690332,0.010231985,0.013286309,0.02611447,0.3166446,-0.22150972,-0.36845028,0.84552586,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835391,445,1.3878372,6.7669024,6.690332,0.010231985,0.013286309,0.02611447,0.3167325,-0.22147563,-0.3682573,0.84558594,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835391,445,1.3878372,6.7669024,6.690332,0.010231985,0.013286309,0.02611447,0.31682202,-0.22146097,-0.3680505,0.8456463,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835392,446,1.3878372,6.7669024,6.690332,0.010231985,0.00962112,0.02489274,0.31682202,-0.22146097,-0.3680505,0.8456463,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835392,446,1.3926228,6.7573314,6.6711893,0.010231985,0.00962112,0.02489274,0.31682202,-0.22146097,-0.3680505,0.8456463,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835394,448,1.3926228,6.7573314,6.6711893,0.009010255,0.0059559317,0.022449281,0.31682202,-0.22146097,-0.3680505,0.8456463,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835394,448,1.3782659,6.74776,6.690332,0.009010255,0.0059559317,0.022449281,0.31682202,-0.22146097,-0.3680505,0.8456463,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835396,450,1.3782659,6.74776,6.690332,0.0065667965,0.004734202,0.021227552,0.31682202,-0.22146097,-0.3680505,0.8456463,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835396,450,1.3830515,6.7238317,6.690332,0.0065667965,0.004734202,0.021227552,0.31682202,-0.22146097,-0.3680505,0.8456463,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835399,453,1.3830515,6.7238317,6.690332,0.005345067,0.002290743,0.018784093,0.31682202,-0.22146097,-0.3680505,0.8456463,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835399,453,1.3830515,6.728617,6.6759753,0.005345067,0.002290743,0.018784093,0.31682202,-0.22146097,-0.3680505,0.8456463,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835402,456,1.3830515,6.728617,6.6759753,0.004123337,0.004734202,0.018784093,0.31682202,-0.22146097,-0.3680505,0.8456463,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835402,456,1.3830515,6.728617,6.6759753,0.004123337,0.004734202,0.018784093,0.31688988,-0.2214621,-0.36787096,0.8456987,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835402,456,1.3830515,6.728617,6.6759753,0.004123337,0.004734202,0.018784093,0.31693125,-0.22146858,-0.3677316,0.8457421,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835402,456,1.3830515,6.7238317,6.6759753,0.004123337,0.004734202,0.018784093,0.31693125,-0.22146858,-0.3677316,0.8457421,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835403,457,1.3830515,6.7238317,6.6759753,0.0016798781,0.007177661,0.017562363,0.31693125,-0.22146858,-0.3677316,0.8457421,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835403,457,1.3878372,6.7094746,6.680761,0.0016798781,0.007177661,0.017562363,0.31693125,-0.22146858,-0.3677316,0.8457421,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835405,459,1.3878372,6.7094746,6.680761,0.0016798781,0.00962112,0.016340632,0.31693125,-0.22146858,-0.3677316,0.8457421,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835405,459,1.3734802,6.704689,6.6568327,0.0016798781,0.00962112,0.016340632,0.31693125,-0.22146858,-0.3677316,0.8457421,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835407,461,1.3734802,6.704689,6.6568327,-7.6358096E-4,0.00962112,0.017562363,0.31693125,-0.22146858,-0.3677316,0.8457421,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835407,461,1.3782659,6.695118,6.661618,-7.6358096E-4,0.00962112,0.017562363,0.31693125,-0.22146858,-0.3677316,0.8457421,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835409,463,1.3782659,6.695118,6.661618,-0.0044287695,0.007177661,0.018784093,0.31693125,-0.22146858,-0.3677316,0.8457421,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835409,463,1.3734802,6.6999035,6.680761,-0.0044287695,0.007177661,0.018784093,0.31693125,-0.22146858,-0.3677316,0.8457421,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835412,466,1.3734802,6.6999035,6.680761,-0.0044287695,0.012064579,0.0151189035,0.31693125,-0.22146858,-0.3677316,0.8457421,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835412,466,1.3734802,6.6999035,6.680761,-0.0044287695,0.012064579,0.0151189035,0.31696758,-0.22146134,-0.36760107,0.84578717,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835412,466,1.3734802,6.6999035,6.680761,-0.0044287695,0.012064579,0.0151189035,0.3169847,-0.22144988,-0.36748955,0.84583217,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835412,466,1.3926228,6.695118,6.690332,-0.0044287695,0.012064579,0.0151189035,0.3169847,-0.22144988,-0.36748955,0.84583217,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835413,467,1.3926228,6.695118,6.690332,-0.009315688,0.00962112,0.016340632,0.3169847,-0.22144988,-0.36748955,0.84583217,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835413,467,1.3878372,6.6999035,6.6999035,-0.009315688,0.00962112,0.016340632,0.3169847,-0.22144988,-0.36748955,0.84583217,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835416,470,1.3878372,6.6999035,6.6999035,-0.009315688,0.0108428495,0.0151189035,0.3169847,-0.22144988,-0.36748955,0.84583217,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835416,470,1.3878372,6.704689,6.695118,-0.009315688,0.0108428495,0.0151189035,0.3169847,-0.22144988,-0.36748955,0.84583217,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835417,471,1.3830515,6.6999035,6.719046,-0.009315688,0.0108428495,0.0151189035,0.3169847,-0.22144988,-0.36748955,0.84583217,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835417,471,1.3830515,6.6999035,6.719046,-0.011759147,0.014508039,0.0151189035,0.3169847,-0.22144988,-0.36748955,0.84583217,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835419,473,1.3830515,6.6999035,6.719046,-0.011759147,0.013286309,0.013897174,0.3169847,-0.22144988,-0.36748955,0.84583217,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835419,473,1.3830515,6.695118,6.690332,-0.011759147,0.013286309,0.013897174,0.3169847,-0.22144988,-0.36748955,0.84583217,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835422,476,1.3830515,6.695118,6.690332,-0.008093959,0.014508039,0.011453714,0.3169847,-0.22144988,-0.36748955,0.84583217,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835422,476,1.3830515,6.695118,6.690332,-0.008093959,0.014508039,0.011453714,0.3169817,-0.22143267,-0.36739242,0.84588003,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835422,476,1.3830515,6.695118,6.690332,-0.008093959,0.014508039,0.011453714,0.3169713,-0.2214049,-0.3673138,0.84592533,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835422,476,1.3782659,6.695118,6.704689,-0.008093959,0.014508039,0.011453714,0.3169713,-0.2214049,-0.3673138,0.84592533,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835423,477,1.3782659,6.695118,6.704689,-0.011759147,0.012064579,0.012675445,0.3169713,-0.2214049,-0.3673138,0.84592533,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835423,477,1.3878372,6.695118,6.71426,-0.011759147,0.012064579,0.012675445,0.3169713,-0.2214049,-0.3673138,0.84592533,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835425,479,1.3878372,6.695118,6.71426,-0.0129808765,0.013286309,0.012675445,0.3169713,-0.2214049,-0.3673138,0.84592533,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835425,479,1.3926228,6.690332,6.6855464,-0.0129808765,0.013286309,0.012675445,0.3169713,-0.2214049,-0.3673138,0.84592533,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835427,481,1.3926228,6.690332,6.6855464,-0.009315688,0.014508039,0.012675445,0.3169713,-0.2214049,-0.3673138,0.84592533,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835427,481,1.3782659,6.6759753,6.695118,-0.009315688,0.014508039,0.012675445,0.3169713,-0.2214049,-0.3673138,0.84592533,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835432,486,1.3782659,6.6759753,6.695118,-0.011759147,0.016951498,0.012675445,0.3169713,-0.2214049,-0.3673138,0.84592533,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835432,486,1.3591232,6.661618,6.6999035,-0.011759147,0.016951498,0.012675445,0.3169713,-0.2214049,-0.3673138,0.84592533,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835432,486,1.3591232,6.661618,6.6999035,-0.0129808765,0.015729768,0.012675445,0.3169713,-0.2214049,-0.3673138,0.84592533,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835433,487,1.3591232,6.661618,6.6999035,-0.0129808765,0.015729768,0.012675445,0.31695926,-0.2213784,-0.36724058,0.84596854,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835433,487,1.3734802,6.666404,6.6855464,-0.0129808765,0.015729768,0.012675445,0.31695926,-0.2213784,-0.36724058,0.84596854,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835433,487,1.3734802,6.666404,6.6855464,-0.0129808765,0.015729768,0.012675445,0.31694296,-0.22134781,-0.36718768,0.8460056,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835435,489,1.3734802,6.666404,6.6855464,-0.015424335,0.018173227,0.0151189035,0.31694296,-0.22134781,-0.36718768,0.8460056,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835435,489,1.3495519,6.661618,6.695118,-0.015424335,0.018173227,0.0151189035,0.31694296,-0.22134781,-0.36718768,0.8460056,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835436,490,1.3495519,6.661618,6.695118,-0.016646065,0.018173227,0.0151189035,0.31694296,-0.22134781,-0.36718768,0.8460056,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835436,490,1.3447664,6.661618,6.647261,-0.016646065,0.018173227,0.0151189035,0.31694296,-0.22134781,-0.36718768,0.8460056,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835439,493,1.3447664,6.661618,6.647261,-0.019089524,0.019394957,0.016340632,0.31694296,-0.22134781,-0.36718768,0.8460056,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835439,493,1.3495519,6.6855464,6.6759753,-0.019089524,0.019394957,0.016340632,0.31694296,-0.22134781,-0.36718768,0.8460056,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835451,505,1.3495519,6.6855464,6.6759753,-0.023976443,0.018173227,0.018784093,0.31694296,-0.22134781,-0.36718768,0.8460056,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835451,505,1.3447664,6.6711893,6.6424756,-0.023976443,0.018173227,0.018784093,0.31694296,-0.22134781,-0.36718768,0.8460056,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835451,505,1.3447664,6.6711893,6.6424756,-0.023976443,0.018173227,0.018784093,0.31692135,-0.22130935,-0.36714017,0.84604436,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835451,505,1.3447664,6.6711893,6.6424756,-0.023976443,0.018173227,0.018784093,0.31690687,-0.22125848,-0.36706945,0.84609383,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835451,505,1.3399807,6.690332,6.652047,-0.023976443,0.018173227,0.018784093,0.31690687,-0.22125848,-0.36706945,0.84609383,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835451,505,1.3399807,6.690332,6.652047,-0.022754714,0.024281874,0.017562363,0.31690687,-0.22125848,-0.36706945,0.84609383,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835451,505,1.3399807,6.690332,6.652047,-0.028863361,0.025503604,0.018784093,0.31690687,-0.22125848,-0.36706945,0.84609383,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835451,505,1.3495519,6.6999035,6.6329045,-0.028863361,0.025503604,0.018784093,0.31690687,-0.22125848,-0.36706945,0.84609383,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835451,505,1.3495519,6.6999035,6.6329045,-0.03252855,0.026725333,0.018784093,0.31690687,-0.22125848,-0.36706945,0.84609383,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835451,505,1.3591232,6.7238317,6.6281185,-0.03252855,0.026725333,0.018784093,0.31690687,-0.22125848,-0.36706945,0.84609383,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835451,505,1.3591232,6.7238317,6.6281185,-0.03619374,0.027947064,0.020005822,0.31690687,-0.22125848,-0.36706945,0.84609383,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835451,505,1.3543376,6.74776,6.613762,-0.03619374,0.027947064,0.020005822,0.31690687,-0.22125848,-0.36706945,0.84609383,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835452,506,1.3543376,6.74776,6.613762,-0.041080657,0.03161225,0.020005822,0.31690687,-0.22125848,-0.36706945,0.84609383,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835452,506,1.3543376,6.74776,6.613762,-0.041080657,0.03161225,0.020005822,0.31690502,-0.22118439,-0.36696586,0.8461588,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835452,506,1.3543376,6.74776,6.613762,-0.041080657,0.03161225,0.020005822,0.31692556,-0.22108476,-0.3667852,0.8462555,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835453,507,1.3639089,6.7812595,6.599405,-0.041080657,0.03161225,0.020005822,0.31692556,-0.22108476,-0.3667852,0.8462555,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835453,507,1.4069797,6.7669024,6.5754766,-0.041080657,0.03161225,0.020005822,0.31692556,-0.22108476,-0.3667852,0.8462555,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835453,507,1.4069797,6.7669024,6.5754766,-0.045967575,0.032833982,0.021227552,0.31692556,-0.22108476,-0.3667852,0.8462555,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835455,509,1.4069797,6.7669024,6.5754766,-0.045967575,0.03405571,0.022449281,0.31692556,-0.22108476,-0.3667852,0.8462555,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835455,509,1.4069797,6.786045,6.6041903,-0.045967575,0.03405571,0.022449281,0.31692556,-0.22108476,-0.3667852,0.8462555,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835457,511,1.4069797,6.786045,6.6041903,-0.05574141,0.029168794,0.022449281,0.31692556,-0.22108476,-0.3667852,0.8462555,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835457,511,1.3830515,6.8099732,6.6089764,-0.05574141,0.029168794,0.022449281,0.31692556,-0.22108476,-0.3667852,0.8462555,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835459,513,1.3830515,6.8099732,6.6089764,-0.056963142,0.032833982,0.022449281,0.31692556,-0.22108476,-0.3667852,0.8462555,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835459,513,1.3686945,6.7908306,6.6281185,-0.056963142,0.032833982,0.022449281,0.31692556,-0.22108476,-0.3667852,0.8462555,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835462,516,1.3686945,6.7908306,6.6281185,-0.06918044,0.027947064,0.02367101,0.31692556,-0.22108476,-0.3667852,0.8462555,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835462,516,1.3686945,6.7908306,6.6281185,-0.06918044,0.027947064,0.02367101,0.31695607,-0.2209673,-0.36651477,0.84639186,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835462,516,1.3686945,6.7908306,6.6281185,-0.06918044,0.027947064,0.02367101,0.31695142,-0.22084129,-0.36629546,0.84652144,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835462,516,1.3447664,6.795616,6.6329045,-0.06918044,0.027947064,0.02367101,0.31695142,-0.22084129,-0.36629546,0.84652144,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835463,517,1.3447664,6.795616,6.6329045,-0.067958705,0.032833982,0.021227552,0.31695142,-0.22084129,-0.36629546,0.84652144,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835463,517,1.3591232,6.786045,6.6281185,-0.067958705,0.032833982,0.021227552,0.31695142,-0.22084129,-0.36629546,0.84652144,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835465,519,1.3591232,6.786045,6.6281185,-0.07284562,0.032833982,0.021227552,0.31695142,-0.22084129,-0.36629546,0.84652144,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835465,519,1.3591232,6.8099732,6.6281185,-0.07284562,0.032833982,0.021227552,0.31695142,-0.22084129,-0.36629546,0.84652144,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835467,521,1.3591232,6.8099732,6.6281185,-0.07895427,0.030390523,0.021227552,0.31695142,-0.22084129,-0.36629546,0.84652144,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835467,521,1.3782659,6.8195443,6.63769,-0.07895427,0.030390523,0.021227552,0.31695142,-0.22084129,-0.36629546,0.84652144,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835469,523,1.3782659,6.8195443,6.63769,-0.08261946,0.03161225,0.022449281,0.31695142,-0.22084129,-0.36629546,0.84652144,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835469,523,1.3734802,6.8099732,6.661618,-0.08261946,0.03161225,0.022449281,0.31695142,-0.22084129,-0.36629546,0.84652144,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835472,526,1.3734802,6.8099732,6.661618,-0.08261946,0.03161225,0.022449281,0.31692132,-0.22070034,-0.36610764,0.8466507,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835472,526,1.3734802,6.8099732,6.661618,-0.08628465,0.03405571,0.021227552,0.31692132,-0.22070034,-0.36610764,0.8466507,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835472,526,1.3734802,6.8099732,6.6759753,-0.08628465,0.03405571,0.021227552,0.31692132,-0.22070034,-0.36610764,0.8466507,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835473,527,1.3734802,6.8099732,6.6759753,-0.08994984,0.03649917,0.021227552,0.31692132,-0.22070034,-0.36610764,0.8466507,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835473,527,1.3782659,6.8339014,6.6759753,-0.08994984,0.03649917,0.021227552,0.31692132,-0.22070034,-0.36610764,0.8466507,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835476,530,1.3782659,6.8339014,6.6759753,-0.09117157,0.032833982,0.018784093,0.31692132,-0.22070034,-0.36610764,0.8466507,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835476,530,1.3639089,6.8339014,6.7334027,-0.09117157,0.032833982,0.018784093,0.31692132,-0.22070034,-0.36610764,0.8466507,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835477,531,1.3639089,6.8339014,6.7334027,-0.0923933,0.03161225,0.018784093,0.31692132,-0.22070034,-0.36610764,0.8466507,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835477,531,1.3639089,6.8195443,6.7334027,-0.0923933,0.03161225,0.018784093,0.31692132,-0.22070034,-0.36610764,0.8466507,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835479,533,1.3639089,6.8195443,6.7334027,-0.09483676,0.030390523,0.018784093,0.31692132,-0.22070034,-0.36610764,0.8466507,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835479,533,1.3639089,6.8243303,6.7669024,-0.09483676,0.030390523,0.018784093,0.31692132,-0.22070034,-0.36610764,0.8466507,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835483,537,1.3447664,6.838687,6.800402,-0.09483676,0.030390523,0.018784093,0.31692132,-0.22070034,-0.36610764,0.8466507,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835483,537,1.3447664,6.838687,6.800402,-0.09483676,0.030390523,0.018784093,0.31686568,-0.22055256,-0.3659112,0.84679496,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835483,537,1.3447664,6.838687,6.800402,-0.09850194,0.029168794,0.020005822,0.31686568,-0.22055256,-0.3659112,0.84679496,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835483,537,1.3447664,6.838687,6.800402,-0.09850194,0.029168794,0.020005822,0.31678337,-0.2203926,-0.36574876,0.84693754,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835483,537,1.3447664,6.838687,6.800402,-0.09850194,0.029168794,0.020005822,0.31666163,-0.22024073,-0.36565205,0.8470643,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835484,538,1.3447664,6.838687,6.800402,-0.100945406,0.025503604,0.021227552,0.31666163,-0.22024073,-0.36565205,0.8470643,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835484,538,1.3256238,6.838687,6.829116,-0.100945406,0.025503604,0.021227552,0.31666163,-0.22024073,-0.36565205,0.8470643,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835486,540,1.3256238,6.838687,6.829116,-0.10338886,0.024281874,0.02367101,0.31666163,-0.22024073,-0.36565205,0.8470643,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835486,540,1.3016955,6.853044,6.8482585,-0.10338886,0.024281874,0.02367101,0.31666163,-0.22024073,-0.36565205,0.8470643,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835488,542,1.3016955,6.853044,6.8482585,-0.10216714,0.020616686,0.02611447,0.31666163,-0.22024073,-0.36565205,0.8470643,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835488,542,1.2586247,6.867401,6.8578296,-0.10216714,0.020616686,0.02611447,0.31666163,-0.22024073,-0.36565205,0.8470643,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835490,544,1.2299109,6.8578296,6.8578296,-0.10216714,0.020616686,0.02611447,0.31666163,-0.22024073,-0.36565205,0.8470643,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835491,545,1.2299109,6.8578296,6.8578296,-0.10461059,0.015729768,0.029779658,0.31666163,-0.22024073,-0.36565205,0.8470643,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835492,546,1.2299109,6.8578296,6.8578296,-0.10949751,0.0108428495,0.031001387,0.31666163,-0.22024073,-0.36565205,0.8470643,idle,,
8e8a2c9e-8c1c-4cb0-92da-2535da50bb59,1,1478,,0,1763427835492,546,1.1964114,6.862615,6.8578296,-0.10949751,0.0108428495,0.031001387,0.31666163,-0.22024073,-0.36565205,0.8470643,idle,,
